Text,link,year,aspect,sentiment,prob
Deux équipes après un bref essai ont fini par renoncer à ses services les épouses des coureurs protestant haut et fort contre sa présence perturbatrice,https://www.lemonde.fr/archives/article/1987/07/17/pas-d-etape-a-cythere_4050020_1819218.html,1987.0,épouses,Negative,0.94540935754776
Au lendemain des incidents à la maison d arrêt des Baumettes à Marseille qui ont entrainé l hospitalisation de huit blessés plusieurs dizaines de personnes pour la plupart mères ou épouses de détenus ont manifesté le vendredi 14 août devant la porte de la prison afin d obtenir les identités des blessés et pour protester contre la suspension des visites du vendredi et les conditions d incarcération près de deux mille quatre cents détenus pour mille places,https://www.lemonde.fr/archives/article/1987/08/16/a-marseille-manifestation-devant-la-prison-des-baumettes_4040906_1819218.html,1987.0,épouses,Neutral,0.9752972722053528
Rien n y manque ni les limousines ni les épouses sculpturales ni les génies de la finance,https://www.lemonde.fr/archives/article/1987/09/05/les-coquins-de-la-commere_4048960_1819218.html,1987.0,épouses,Positive,0.9617710113525391
Shultz a annoncé qu il recevrait aussi son interlocuteur en privé en compagnie de leurs épouses ce qui est après tout une certaine forme de détente,https://www.lemonde.fr/archives/article/1987/09/16/les-entretiens-shultz-chevardnadze-devraient-lever-les-derniers-obstacles-a-un-accord-de-desarmement_4041782_1819218.html,1987.0,épouses,Neutral,0.5552289485931396
On voit en outre apparaitre aujourd hui un nouveau type de personnes contaminées les épouses traditionnelles arrivées vierges au mariage contaminées par leur mari et mettant au monde des enfants eux mêmes contaminés,https://www.lemonde.fr/archives/article/1987/10/11/les-specialistes-redoutent-une-hecatombe-l-ombre-du-sida-sur-l-afrique_4081408_1819218.html,1987.0,épouses,Negative,0.9927257299423218
On les a invités à venir un week end avec leur épouses,https://www.lemonde.fr/archives/article/1987/11/05/les-defis-de-l-aire-urbaine_4082843_1819218.html,1987.0,épouses,Positive,0.9729180335998535
Les trois quarts ont encore des enfants à charge et les deux tiers des épouses qui n ont pas de profession,https://www.lemonde.fr/archives/article/1987/11/13/defense-selon-un-rapport-parlementaire-la-crise-economique-freine-la-reconversion-des-militaires_4073629_1819218.html,1987.0,épouses,Negative,0.9732609391212463
Les mains crispées sur le gilet les yupies madrilènes trépignent de la talonnette face à leurs épouses qui claquent des doigts la sevillana est la danse à la mode depuis déjà plusieurs mois dans les boites,https://www.lemonde.fr/archives/article/1987/11/19/le-festival-du-cinema-espagnol-a-paris-les-fureurs-de-l-humour_4077000_1819218.html,1987.0,épouses,Negative,0.408714234828949
Grand père vient avec sa canne et sa croix de guerre les enfants endimanchés sont émoustillés comme au spectacle les épouses cachent leur émotion,https://www.lemonde.fr/archives/article/1988/03/06/decorations-a-l-elysee-les-legionnaires-du-president_4063583_1819218.html,1988.0,épouses,Negative,0.928945779800415
Le film _ jamais repris depuis un passage à la télévision en 1977 _ est construit en deux mouvements qui se répondent le recrutement des célibataires et les mariages la fuite non prévue des hommes le soir de leurs noces et ce qu il advient de leurs rencontres avec leurs épouses,https://www.lemonde.fr/archives/article/1988/03/18/ils-etaient-neuf-celibataires-de-sacha-guitry-le-roman-d-un-seducteur_4069000_1819218.html,1988.0,épouses,Negative,0.5720034837722778
Manifestation de la vague d émancipation qui atteint il y a une quinzaine d années ces cités protestantes dans la salle d honneur à la décoration solennelle et empesée les places réservées aux épouses sont désormais marquées siège du partenaire du recteur siège du partenaire de l orateur,https://www.lemonde.fr/archives/article/1988/03/31/groningue-capitale-du-nord_4064423_1819218.html,1988.0,épouses,Neutral,0.5938130617141724
Il parait que les épouses achètent à leurs maris ces treize petits bijoux qu une femme attendrie adresse à ces indispensables machos au fond si fragiles et qui n ont jamais tué le petit garçon qui est en eux,https://www.lemonde.fr/archives/article/1988/04/08/suzanne-prou-et-ses-nostalgies-douces_4098656_1819218.html,1988.0,épouses,Negative,0.9427614212036133
La raison de cette mise au point est un article du Figaro Madame qui affirmait samedi 16 avril dans une enquête sur les épouses de quatre des candidats à la présidence de la République que le secrétariat particulier de Mme Mitterrand par l intermédiaire de la fondation qu elle préside envoie des armes à ses protégés de Pologne d Afrique du Sud et d Amérique latine,https://www.lemonde.fr/archives/article/1988/04/19/des-excuses-du-figaro-a-mme-mitterrand_4101353_1819218.html,1988.0,épouses,Negative,0.6474748849868774
Devant des auditoires composés en moyenne d une quinzaine de personnes _ quelques conseillers municipaux leurs épouses une poignée de citoyens méritants _ sans flonflons ni vin d honneur l ancien ministre des affaires sociales développe à la demande sa vision des affaires locales nationales et mondiales,https://www.lemonde.fr/archives/article/1988/06/01/dans-les-vosges-m-philippe-seguin-au-ras-des-paquerettes_4100270_1819218.html,1988.0,épouses,Neutral,0.8737491965293884
Ieng Sary ex ministre des affaires étrangères au temps du régime khmer rouge à Phnom Penh ainsi que les épouses de ces deux hommes qui sont soeurs Mmes Khieu Ponnary Mme Pol Pot et Khieu Thirith Mme Ieng Sary,https://www.lemonde.fr/archives/article/1988/06/21/la-negociation-sur-le-cambodge-pekin-serait-dispose-a-offrir-l-asile-aux-principaux-dirigeants-khmers-rouges_4099716_1819218.html,1988.0,épouses,Neutral,0.7179010510444641
Une rétrospective de la carrière de Wu en 1985 montrait plusieurs épouses de dirigeants en vue à Yan an mais ne comportait pas une seule photo de Jiang Qing l épouse de Mao pourtant particulièrement visible à l époque,https://www.lemonde.fr/archives/article/1988/06/23/un-entretien-avec-wu-yinxian_4101058_1819218.html,1988.0,épouses,Positive,0.7815245389938354
Kourou c est son nom se retrouve mêlé à des aventures incroyables et inouies dans la jungle urbaine où se côtoient toutes sortes de personnages nains vendeurs de brochettes musiciens obèses tenanciers de bars secrétaires récemment diplomées épouses pas toujours fidèles petits poussins nom donné là bas aux gigolos deuxièmes bureaux les maitresses femmes libres etc,https://www.lemonde.fr/archives/article/1988/06/24/la-vie-est-belle-de-ngangura-mweze-et-benoit-lamy-papa-wemba_4101140_1819218.html,1988.0,épouses,Negative,0.9826574921607971
Peut être conviendrait il plutôt de scruter chevaliers et nobles épouses Elizabeth lady Hoby et Sir John Wyatt avec à l esprit le Christ mort et les gravures macabres,https://www.lemonde.fr/archives/article/1988/07/14/holbein-le-jeune-a-bale-portraits-d-outre-tombe_4091149_1819218.html,1988.0,épouses,Negative,0.7137754559516907
A quoi il faudrait ajouter sans s en moquer ni s en offusquer _ puisqu on évalue un lignage royal aussi bien à l étendue géographique de son influence et à ses richesses que disent les spécialistes à la capitalisation d hommes et de femmes _ sept épouses et trente enfants,https://www.lemonde.fr/archives/article/1988/07/23/loin-d-abidjan-une-nuit-chez-le-roi-de-bettie_4083850_1819218.html,1988.0,épouses,Positive,0.9613154530525208
Entouré de ses subordonnés et de leurs épouses qui opinent du bonnet le commandant de la brigade l adjudant chef Maingan réplique Pour ce surcroit de travail on fait un effort supplémentaire,https://www.lemonde.fr/archives/article/1988/07/28/une-visite-impromptue-de-m-chevenement-les-gendarmes-de-saint-pol_4085197_1819218.html,1988.0,épouses,Negative,0.8318045735359192
Le jeune monarque qui à moins de vingt cinq ans avait déjà quatre épouses officielles plus ses favorites était vraiment très très ennuyé,https://www.lemonde.fr/archives/article/1988/09/18/le-voyage-de-jean-paul-ii-au-swaziland-le-pape-le-lion-et-la-grande-elephante_4083479_1819218.html,1988.0,épouses,Negative,0.6603105068206787
Il fait mettre en garde à vue les trois huissiers et leurs épouses _ Mme Alain Carret est la soeur de MM,https://www.lemonde.fr/archives/article/1989/01/31/les-enquetes-sur-le-reseau-lyonnais-d-action-directe-trois-huissiers-epingles_4117823_1819218.html,1989.0,épouses,Negative,0.9427990317344666
Les deux gérants du bar et leurs épouses sont présents,https://www.lemonde.fr/archives/article/1989/02/11/dans-l-oise-trois-inculpations-apres-le-meurtre-d-un-jeune-beur_4114419_1819218.html,1989.0,épouses,Positive,0.9475553631782532
Plutôt discret Guy Laroche avait en trente deux ans imposé un sport chic à la française une mode rassurante sans excès adoptée par les épouses de plusieurs hommes politiques de Mme Balladur à Mme Pompidou fidèle cliente dès 1961 en passant par Bernadette Chirac,https://www.lemonde.fr/archives/article/1989/02/18/le-deces-du-couturier-guy-laroche-un-double-empire_4108573_1819218.html,1989.0,épouses,Positive,0.5422378182411194
Pour comprendre l émotion suscitée dans le monde musulman par le livre de Rushdie il faut tout d abord rappeler que la mise en scène sous une forme romanesque de Mahomet de ses compagnons de ses épouses etc,https://www.lemonde.fr/archives/article/1989/02/19/apres-la-condamnation-a-mort-de-salman-rushdie-par-l-imam-khomeiny-les-passages-des-versets-sataniques-qui-choquent-les-musulmans_4107149_1819218.html,1989.0,épouses,Positive,0.5696896314620972
A quoi s ajoute pour aggraver le cas de Salman Rushdie qu il s agit d un Indien et qu il est né musulman le blas sphème suit l apostasie et que le récit assimile les épouses de Mahomet à des prostituées,https://www.lemonde.fr/archives/article/1989/02/24/les-menaces-de-mort-contre-salman-rushdie-entre-la-fleche-et-la-cible_4109238_1819218.html,1989.0,épouses,Negative,0.9959456324577332
On sent une bonhomie amusée devant ces personnages bedonnants aux rouflaquettes pompeuses flanqués d épouses grasses et suivis de leur marmaille tous gonflés de leur importance,https://www.lemonde.fr/archives/article/1989/04/01/a-lausanne-daumier-sculpteur-et-lithographe_4104791_1819218.html,1989.0,épouses,Negative,0.9967902302742004
Dans un village du sud oranais Kadour le rêveur fils adoptif du riche Sidi trois épouses travaillant aux métiers à tisser bientôt une quatrième tombe amoureux de la femme du cordonnier le clame partout dérange l ordre du village,https://www.lemonde.fr/archives/article/1989/04/06/la-citadelle-de-mohamed-chouikh_4106868_1819218.html,1989.0,épouses,Neutral,0.8658324480056763
Les épouses sont elles dans certains cas comprises dans le lot,https://www.lemonde.fr/archives/article/1989/05/25/nouvelle-etape-de-la-querelle-diplomatique-avec-l-urss-londres-refuse-de-limiter-volontairement-sa-presence-a-moscou_4146548_1819218.html,1989.0,épouses,Negative,0.4730018973350525
En prime les téléspectateurs eurent droit en direct aux commentaires restés objectifs de Bobby Unser ancien champion et oncle du héros malheureux puis grâce aux nombreuses caméras ils ont pu revoir l accident sous tous les angles ainsi que l effroi des épouses des pilotes au moment où les roues ont été en contact,https://www.lemonde.fr/archives/article/1989/06/03/automobilisme-le-grand-prix-des-etats-unis-le-cart-ecrase-la-formule-1_4139247_1819218.html,1989.0,épouses,Negative,0.9640344977378845
Les autres sociétés lauréates sont Sentosphère qui édite des jeux sensoriels Infotrade qui a mis au point un système de traitement informatique en temps réel destiné aux marchés financiers et aux particuliers Paris Passion qui propose aux hommes d affaires et à leurs épouses ou à des particuliers de découvrir la capitale comme de vrais Parisiens avec le luxe en plus Légipresse qui publie des documents concernant le droit de la communication,https://www.lemonde.fr/archives/article/1989/06/08/les-prix-de-la-fondation-jacques-douce_4141278_1819218.html,1989.0,"épouses', 'épouses","Positive', 'Positive","0.9355891942977905, 0.9355891942977905"
Les autres sociétés lauréates sont Sentosphère qui édite des jeux sensoriels Infotrade qui a mis au point un système de traitement informatique en temps réel destiné aux marchés financiers et aux particuliers Paris Passion qui propose aux hommes d affaires et à leurs épouses ou à des particuliers de découvrir la capitale comme de vrais Parisiens avec le luxe en plus Légipresse qui publie des documents concernant le droit de la communication,https://www.lemonde.fr/archives/article/1989/06/08/les-prix-de-la-fondation-jacques-douce_4142662_1819218.html,1989.0,"épouses', 'épouses","Positive', 'Positive","0.9355891942977905, 0.9355891942977905"
Grand équipage de gardes du corps de conseillers d épouses déplacements prévus tous azimuts et velléités touristiques impromptues,https://www.lemonde.fr/archives/article/1989/06/13/sommet-des-sept-et-fetes-de-la-revolution-le-paris-fou-du-bicentenaire_4143421_1819218.html,1989.0,épouses,Positive,0.9422815442085266
