Text,link,year,aspect,sentiment,prob
La justice texane a ajourné dans la soirée du mercredi 30 juin l exécution de Jonathan Green ancienne vedette locale de football condamné en 2002 pour le viol et le meurtre d une fille de 12 ans,https://www.lemonde.fr/ameriques/article/2010/07/01/usa-une-execution-ajournee-quatre-heures-avant-sa-mise-en-uvre_1381911_3222.html,2010.0,fille,Negative,0.9853178262710571
La tâche du délégué pontifical s annonce délicate la congrégation fondée en 1941 par le Père Maciel a été éclaboussée par les révélations sur la double vie de ce prêtre toxicomane pédophile et père d au moins une fille,https://www.lemonde.fr/ameriques/article/2010/07/13/un-financier-pour-les-legionnaires-du-christ_1387304_3222.html,2010.0,fille,Negative,0.9934640526771545
La grande différence c est qu il a pu faire le tour du pâté de maisons au bras de sa femme Yanisa entouré de ses fils Osman 21 ans et Joandry 14 ans et de sa fille Patricia 7 ans,https://www.lemonde.fr/ameriques/article/2010/07/17/sorti-des-geoles-de-castro_1389228_3222.html,2010.0,fille,Positive,0.9837018251419067
Rarement pourtant un mariage aura suscité autant de passion outre Atlantique que celui de Chelsea fille de Bill et Hillary Clinton,https://www.lemonde.fr/ameriques/article/2010/08/01/pourquoi-le-mariage-de-chelsea-clinton-fascine-t-il-l-amerique_1394620_3222.html,2010.0,fille,Positive,0.8902826309204102
Qui se souvient du mariage de Jenna Bush la fille de W,https://www.lemonde.fr/ameriques/article/2010/08/01/pourquoi-le-mariage-de-chelsea-clinton-fascine-t-il-l-amerique_1394620_3222.html,2010.0,fille,Neutral,0.5005661249160767
La jeune fille a même eu droit à un portfolio de ses ex réalisé par le magazine en ligne Daily Beast,https://www.lemonde.fr/ameriques/article/2010/08/01/pourquoi-le-mariage-de-chelsea-clinton-fascine-t-il-l-amerique_1394620_3222.html,2010.0,fille,Positive,0.9782148599624634
UNE JEUNE fille TRÈS DISCRÈTE La frénésie médiatique qui a entouré le mariage ce week end de Chelsea est d autant plus surprenante que les mariés sont peu connus du grand public,https://www.lemonde.fr/ameriques/article/2010/08/01/pourquoi-le-mariage-de-chelsea-clinton-fascine-t-il-l-amerique_1394620_3222.html,2010.0,fille,Negative,0.9832619428634644
Bill et Hillary ont jusqu ici tout fait pour tenir leur fille à l écart des projecteurs et elle même ne semble guère attirée par la lumière,https://www.lemonde.fr/ameriques/article/2010/08/01/pourquoi-le-mariage-de-chelsea-clinton-fascine-t-il-l-amerique_1394620_3222.html,2010.0,fille,Negative,0.9374892711639404
Avant ma fille aînée vendait des sucreries dans la rue maintenant elle va à l école et veut devenir infirmière,https://www.lemonde.fr/ameriques/article/2010/10/03/de-la-cite-de-dieu-a-jacarapegua-regards-de-cariocas-sur-les-annees-lula_1419069_3222.html,2010.0,fille,Positive,0.7973570823669434
J ai peur que cette fille soit une victime a t il dit parce qu il est insensé de penser qu un individu s apprêtant à commettre ce genre d opération laisse une photo de sa carte d identité ainsi que son numéro de téléphone,https://www.lemonde.fr/ameriques/article/2010/10/29/deux-colis-suspects-suscitent-une-breve-mais-vive-inquietude-aux-etats-unis_1433197_3222.html,2010.0,fille,Negative,0.9906871914863586
La téléréalité n est cependant pas une nouveauté complète pour la famille Palin Bristol Palin la fille de l ancienne candidate dont la grossesse à 17 ans annoncée en pleine campagne avait défrayé la chronique participe depuis plusieurs semaines à l émission Dancing with the stars où un peu comme sa mère avant elle elle joue sur une image conservatrice mais sexy,https://www.lemonde.fr/ameriques/article/2010/11/13/sarah-palin-se-lance-dans-la-telerealite_1439755_3222.html,2010.0,fille,Neutral,0.5142987370491028
Protégé du président sortant et fiancé à sa fille cet ingénieur de 48 ans s inscrit dans la continuité,https://www.lemonde.fr/ameriques/article/2010/11/28/elections-en-haiti-les-defis-d-un-pays-en-ruine_1445064_3222.html,2010.0,fille,Positive,0.7089698314666748
Rien n est encore fait pour la libération de notre fille nous sommes toujours dans l attente aujourd hui a t il aussitôt ajouté,https://www.lemonde.fr/ameriques/article/2010/11/30/l-ex-procureur-general-du-mexique-prend-la-defense-de-florence-cassez_1447169_3222.html,2010.0,fille,Negative,0.9030880331993103
Mme Kirchner a confié que Maximo a toujours été son préféré sa fille Florencia 21 ans étant la favorite de son père,https://www.lemonde.fr/ameriques/article/2012/01/25/l-irresistible-ascension-du-fils-de-la-presidente-argentine_1634198_3222.html,2012.0,fille,Positive,0.9669358134269714
Derrière les gros bras qui servent de portiers l affiche annonce un concours de la plus jolie fille qui se blanchit la peau the finest bleacher,https://www.lemonde.fr/ameriques/article/2012/01/29/le-clown-blanc-de-kingston_1635162_3222.html,2012.0,fille,Positive,0.9958716034889221
Juan vient de retrouver sa petite fille Macarena fille de Marcelo Ariel et María Claudia tous deux assassinés par les dictatures militaires,https://www.lemonde.fr/ameriques/article/2014/01/20/l-argentin-juan-gelman-poete-des-disparus_6005799_3222.html,2014.0,"fille', 'fille","Positive', 'Positive","0.5637441873550415, 0.5637441873550415"
Un poète accompagné par des centaines d écrivains avait arraché à l obscure disparition des nouveaux nés enlevés vivants une jeune fille qui faisait son apparition là à côté du père de son père,https://www.lemonde.fr/ameriques/article/2014/01/20/l-argentin-juan-gelman-poete-des-disparus_6005799_3222.html,2014.0,fille,Negative,0.9703219532966614
La mère de Miranda Barbour confirme que certains passages du récit de sa fille sont corrects abus sexuel par un membre de sa famille mais que d autres relèvent de l affabulation une grossesse suivie d un avortement alors qu elle appartenait au groupuscule satanique,https://www.lemonde.fr/ameriques/article/2014/02/16/tueuse-de-pennsylvanie-apres-22-meurtres-j-ai-arrete-de-compter_4367541_3222.html,2014.0,fille,Neutral,0.5981811285018921
Quarante huit ans après son père Isabel la fille de Salvador Allende a pris la présidence du Sénat chilien jeudi 27 février,https://www.lemonde.fr/ameriques/article/2014/02/27/la-fille-d-allende-premiere-femme-presidente-du-senat-au-chili_4375217_3222.html,2014.0,fille,Positive,0.9554411768913269
Le sénateur socialiste Fulvio Rossi a salué un énorme symbole dans le fait qu une femme socialiste sénatrice fille du président Salvador Allende renversé par le coup d Etat du général Augusto Pinochet en 1973 remette l écharpe présidentielle à une autre femme socialiste et élue présidente,https://www.lemonde.fr/ameriques/article/2014/02/27/la-fille-d-allende-premiere-femme-presidente-du-senat-au-chili_4375217_3222.html,2014.0,fille,Positive,0.8681578040122986
En réalité précise t il c est parce que j avais trouvé belle et juste une fille liée à ce mouvement que j avais vue sur Midia Ninja un réseau social alternatif,https://www.lemonde.fr/ameriques/article/2014/05/17/caetano-veloso-hippie-tropical_4420297_3222.html,2014.0,fille,Positive,0.949749767780304
Un trio anime l opéra un joueur de bandonéon critiqué par sa famille pour avoir abandonné le violon une jeune fille au caractère bien trempé dont il tombe amoureux mais qui ne survit pas à la tuberculose et une deuxième femme qui parvient à échapper aux souteneurs et devient chanteuse de tango,https://www.lemonde.fr/ameriques/article/2014/05/19/l-argentine-decouvre-un-opera-d-edgardo-cozarinsky-et-pablo-mainetti-sur-la-traite-des-blanches_6005781_3222.html,2014.0,fille,Positive,0.6663528680801392
Elle est la fille de Tarso Genro gouverneur PT du Rio Grande do Sul ancien ministre de Lula et ancien maire de Porto Alegre où il avait été l un des initiateurs du budget participatif une expérience reprise maintenant à Paris,https://www.lemonde.fr/ameriques/article/2014/07/15/l-extreme-gauche-brise-les-tabous-de-la-campagne-presidentielle-au-bresil_6005755_3222.html,2014.0,fille,Positive,0.7791935205459595
Elle en avait 47 quand sa fille a disparu arrêtée par la junte militaire,https://www.lemonde.fr/ameriques/article/2014/08/06/l-argentine-salue-le-retour-du-bebe-vole_4467309_3222.html,2014.0,fille,Negative,0.9857122302055359
Le quotidien Excelsior raconte le désarroi de Claudia Carlotto fille d Estela de Carlotto mais également présidente de la Conadi la commission nationale pour le droit à l identité,https://www.lemonde.fr/ameriques/article/2014/08/07/argentine-la-juge-en-charge-des-bebes-voles-de-la-dictature-vivement-critiquee_4468884_3222.html,2014.0,fille,Positive,0.5853241086006165
Il cite Ghulam Noor un habitant qui a perdu dans cette attaque sa fille de 16 ans et a amené les dépouilles des victimes au siège de l administration locale alors que l ISAF avait affirmé n avoir tué que des combattants rebelles,https://www.lemonde.fr/ameriques/article/2014/08/11/les-etats-unis-ont-tue-des-milliers-de-civils-afghans-sans-proces-d-apres-amnesty_4470183_3222.html,2014.0,fille,Negative,0.7588545680046082
La petite fille a actionné la détente de l Uzi un pistolet mitrailleur automatique fabriqué en Israël et le recul a poussé l arme au dessus de sa tête touchant la victime indique le communiqué de la police,https://www.lemonde.fr/ameriques/article/2014/08/28/arizona-un-instructeur-tue-au-pistolet-mitrailleur-par-une-fillette-de-9-ans_4478617_3222.html,2014.0,fille,Negative,0.9207080602645874
Maintenant un homme est mort sans raison et une petite fille de 9 ans est marquée à vie,https://www.lemonde.fr/ameriques/article/2014/08/28/arizona-un-instructeur-tue-au-pistolet-mitrailleur-par-une-fillette-de-9-ans_4478617_3222.html,2014.0,fille,Negative,0.9873613119125366
Le sortant assure lui que l ancien président Alan Garcia et la fille de l ancien président Alberto Fujimori sont à l origine de son départ,https://www.lemonde.fr/ameriques/article/2015/02/20/le-perou-au-bord-de-la-crise-politique_4580685_3222.html,2015.0,fille,Neutral,0.47410956025123596
Il a raconté comment après l explosion il a réalisé qu il ne pouvait plus rien pour son fils et a décidé de se concentrer sur la survie de sa fille de 6 ans qui venait d avoir la jambe arrachée,https://www.lemonde.fr/ameriques/article/2015/03/07/le-proces-tsarnaev-submerge-par-l-emotion_4589279_3222.html,2015.0,fille,Negative,0.6000993847846985
Précisant que l essentiel de sa correspondance était destiné à des membres de l administration utilisant des adresses officielles et qu il était donc également conservé par ce biais elle a ajouté que l adresse électronique utilisée contenait par ailleurs des informations à caractère strictement personnel relatives au mariage de sa fille Chelsea au décès de sa mère et à ses cours de yoga qu elle avait effacées,https://www.lemonde.fr/ameriques/article/2015/03/10/hillary-clinton-repond-aux-critiques-sur-ses-courriels-personnels_4591018_3222.html,2015.0,fille,Neutral,0.9738894104957581
Quatre morts en vingt quatre heures Mercredi une femme a été tuée par une balle perdue dans sa maison de la même favela et sa fille a été blessée alors que policiers et narcotrafiquants s affrontaient non loin de là,https://www.lemonde.fr/ameriques/article/2015/04/04/manifestation-apres-la-mort-de-plusieurs-personnes-dans-une-favela-de-rio_4609558_3222.html,2015.0,fille,Negative,0.9612616896629333
fille d un docker napolitain Adele Sarno a toujours vécu à Little Italy et s est installée en 1962 dans ce modeste deux pièces au premier étage d un petit immeuble de briques peintes en rouge,https://www.lemonde.fr/ameriques/article/2015/04/13/la-reine-de-little-italy-expulsee-par-un-musee-a-la-memoire-courte_4615177_3222.html,2015.0,fille,Negative,0.5258602499961853
La reine élue en 1945 n a plus qu à prendre son chat de 19 ans sous le bras et aller habiter avec sa fille qui vit dans le lointain Wisconsin,https://www.lemonde.fr/ameriques/article/2015/04/13/la-reine-de-little-italy-expulsee-par-un-musee-a-la-memoire-courte_4615177_3222.html,2015.0,fille,Positive,0.7957764267921448
La justice s intéresse également à la fille et à la femme de M,https://www.lemonde.fr/ameriques/article/2015/04/17/bresil-le-parti-des-travailleurs-assiege-par-la-justice_4617854_3222.html,2015.0,fille,Neutral,0.6438173651695251
Je suis là coincé et je hais le mot une fille coincée dans un corps de garçon a t il déclaré,https://www.lemonde.fr/ameriques/article/2015/04/25/je-suis-une-femme-proclame-l-ex-athlete-bruce-jenner_4622454_3222.html,2015.0,fille,Negative,0.9929130673408508
L accusé a assassiné notre fils de 8 ans mutilé notre fille de 7 ans et volé une partie de notre âme écrivaient Bill et Denise Richard,https://www.lemonde.fr/ameriques/article/2015/05/15/attentats-de-boston-la-peine-de-mort-pour-dzhokhar-tsarnaev_4634506_3222.html,2015.0,fille,Negative,0.9961068034172058
Dylann Roof flanqué de deux gardes lourdement armés est resté impassible devant les propos de la fille d Ethel Lance 70 ans une des neuf morts de la tuerie de Charleston,https://www.lemonde.fr/ameriques/article/2015/06/20/charleston-je-te-pardonne-lance-la-fille-d-une-victime-au-tueur_4658357_3222.html,2015.0,fille,Negative,0.8604934215545654
Fractures profondes Sa fille aînée Eliana était beaucoup plus mûre que son âge comme son père se rappelle l assistante,https://www.lemonde.fr/ameriques/article/2015/06/20/le-pasteur-de-charleston-foudroye-par-la-haine_4658439_3222.html,2015.0,fille,Negative,0.9842404127120972
Ce que tu as fait à ma fille était répugnant a t elle lancé la voix nouée par l émotion,https://www.lemonde.fr/ameriques/article/2015/06/24/l-auteur-des-attentats-de-boston-presente-ses-excuses-aux-victimes_4661119_3222.html,2015.0,fille,Negative,0.9945468902587891
Marie cette humble fille d un petit village perdu dans la périphérie d un grand empire n a pas de place pour mettre son fils au monde et doit fuir en Egypte,https://www.lemonde.fr/ameriques/article/2015/07/13/le-voyage-tres-politique-du-pape-francois_4680958_3222.html,2015.0,fille,Positive,0.8955265879631042
En avril 2008 il lui avait été ordonné de ne plus contacter sa femme sa fille et d autres proches après une requête déposée par eux en ce sens,https://www.lemonde.fr/ameriques/article/2015/07/25/fusillade-en-louisiane-le-tireur-a-achete-son-arme-legalement_4697836_3222.html,2015.0,fille,Negative,0.942673921585083
Kellie Houser son épouse dont il était séparé avait dit qu elle avait des craintes quant à son état mental instable après qu il eut cherché à empêcher le mariage de leur fille selon des documents judiciaires consultés par Reuters,https://www.lemonde.fr/ameriques/article/2015/07/25/fusillade-en-louisiane-le-tireur-a-achete-son-arme-legalement_4697836_3222.html,2015.0,fille,Neutral,0.7453560829162598
