Text,link,year,aspect,sentiment,prob
C est juste un grand honneur exprimé par nos frères catholiques d accueillir ce haut dirigeant religieux,https://www.lemonde.fr/afrique/article/2016/05/17/porte-dans-un-hamac-l-ambassadeur-du-vatican-en-cote-d-ivoire-cree-la-polemique_4921048_3212.html,2016.0,frères,Positive,0.953871488571167
A cette adversité interne s était à l époque ajouté un contexte géopolitique régional hostile à la mouvance des frères musulmans avec le renversement à l été 2013 du président égyptien Mohamed Morsi par l armée,https://www.lemonde.fr/afrique/article/2016/05/21/la-tunisie-sceptique-sur-la-mue-du-parti-islamiste-ennahda_4923831_3212.html,2016.0,frères,Negative,0.6440969109535217
A l époque le contexte dans le monde arabe était défavorable aux frères musulmans,https://www.lemonde.fr/afrique/article/2016/05/30/aziz-krichen-la-querelle-identitaire-n-a-pas-disparu-en-tunisie_4929107_3212.html,2016.0,frères,Neutral,0.9149625301361084
Installé en exil dans le camp de réfugiés près de Tindouf en Algérie avec deux de ses sœurs sa femme et ses six enfants il conserve huit frères et sœurs au Maroc la plupart employés par l administration du royaume,https://www.lemonde.fr/afrique/article/2016/05/31/sahara-occidental-le-chef-du-front-polisario-est-mort_4929845_3212.html,2016.0,frères,Neutral,0.7154262661933899
Tortures morales et violences physiques L adolescente vit avec ses sept frères et sœurs à Wanindara un quartier chaud de Conakry mais elle est née à Kambia dans le nord de la Sierra Leone,https://www.lemonde.fr/afrique/article/2016/06/17/moi-ashley-17-ans-rappeuse-a-conakry-et-ennemie-des-pedophiles_4952829_3212.html,2016.0,frères,Positive,0.7921537756919861
Directeur général du groupe AMI le fils de Gérard Achcar Cyril mais aussi ses frères Emile et Pascal sont régulièrement mentionnés dans les documents consultés par Le Monde,https://www.lemonde.fr/afrique/article/2016/07/05/panama-papers-gerard-achcar-une-fortune-au-mali-et-une-banque-en-suisse_4964148_3212.html,2016.0,frères,Positive,0.9448575377464294
Le premier voue une rancœur féroce aux islamistes frères musulmans compris qui soutiennent le second,https://www.lemonde.fr/afrique/article/2016/07/07/saif-al-islam-kadhafi-libre-et-convoite_4965151_3212.html,2016.0,frères,Negative,0.9841418862342834
J ai grandi avec mes deux frères aînés qui étaient aux yeux de la loi mes tuteurs légaux,https://www.lemonde.fr/afrique/article/2016/07/19/l-afrique-intime-comment-j-ai-parle-de-son-sexe-a-ma-fille_4971848_3212.html,2016.0,frères,Positive,0.9488255977630615
Etre une petite fille éduquée par deux grands frères n était pas très courant à l époque et je ne suis pas certaine que ça le soit davantage aujourd hui,https://www.lemonde.fr/afrique/article/2016/07/19/l-afrique-intime-comment-j-ai-parle-de-son-sexe-a-ma-fille_4971848_3212.html,2016.0,frères,Positive,0.9948573112487793
Aucun de mes deux frères ne m a jamais parlé de sexualité d amour ou de couple,https://www.lemonde.fr/afrique/article/2016/07/19/l-afrique-intime-comment-j-ai-parle-de-son-sexe-a-ma-fille_4971848_3212.html,2016.0,frères,Negative,0.9389280080795288
Une parole sur le plaisir disant à nos filles que leur corps leur appartient que leur épanouissement sexuel est un besoin naturel et existentiel tout aussi légitime que celui de leurs frères et enseignant à nos fils le consentement le respect de soi et de l autre au cœur des valeurs de la rencontre sexuelle,https://www.lemonde.fr/afrique/article/2016/07/19/l-afrique-intime-comment-j-ai-parle-de-son-sexe-a-ma-fille_4971848_3212.html,2016.0,frères,Positive,0.7981395721435547
Deux jours plus tôt les frères ennemis touaregs avaient pourtant en apparence au moins trouvé un terrain d entente à Niamey la capitale du Niger sur la gestion sécuritaire et administrative de Kidal,https://www.lemonde.fr/afrique/article/2016/07/22/au-mali-la-situation-se-degrade-au-nord-et-au-centre-du-pays_4973538_3212.html,2016.0,frères,Negative,0.7780364751815796
Les dividendes de la paix Entre ces frères ennemis ce sont les dividendes de la paix qui sont en jeu les postes dans les différentes administrations alors que des autorités intérimaires devaient être réinstallées le 15 juillet mais aussi le contrôle de route de trafics,https://www.lemonde.fr/afrique/article/2016/07/22/au-mali-la-situation-se-degrade-au-nord-et-au-centre-du-pays_4973538_3212.html,2016.0,frères,Negative,0.7413425445556641
De plus nos frères du Sud Ouest n ont pas été pris en compte,https://www.lemonde.fr/afrique/article/2017/01/03/au-cameroun-les-negociations-avec-la-partie-anglophone-dans-l-impasse_5057153_3212.html,2017.0,frères,Negative,0.9852778315544128
La chaîne qatarie est accusée par les autorités égyptiennes de soutenir le mouvement des frères musulmans considéré comme une organisation terroriste en Egypte,https://www.lemonde.fr/afrique/article/2017/01/04/detention-prolongee-en-egypte-pour-un-journaliste-d-al-jazira_5057821_3212.html,2017.0,frères,Negative,0.9801110625267029
Pour le Ghana des frères Ayew qui s est qualifié pour la sixième fois d affilée pour les demi finales de la Coupe d Afrique des Nations cette élimination prématurée est un énorme coup dur,https://www.lemonde.fr/afrique/article/2017/02/02/can-2017-le-cameroun-bat-le-ghana-2-a-0-en-demi-finale_5073721_3212.html,2017.0,frères,Neutral,0.5162391662597656
Nos frères musulmans ont été humiliés il fallait dialoguer avant affirme le père Julien Penoukoun de l Observatoire chrétien catholique de la gouvernance dans un entretien à La Croix,https://www.lemonde.fr/afrique/article/2017/02/10/au-benin-l-interdiction-des-prieres-de-rue-fait-polemique_5077933_3212.html,2017.0,frères,Negative,0.9768940806388855
Par ailleurs sept journalistes ont trouvé la mort depuis le coup d Etat de 2013 selon le Comité pour la protection des journalistes six en couvrant des affrontements entre les forces du gouvernement et des partisans de Mohamed Morsi et des frères musulmans et un devant un checkpoint militaire,https://www.lemonde.fr/afrique/article/2017/02/14/en-egypte-meme-les-medias-du-pouvoir-sont-cibles-par-la-censure_5079602_3212.html,2017.0,frères,Neutral,0.887245237827301
En décembre 2016 le comité gouvernemental chargé de saisir les biens des frères musulmans organisation qualifiée de terroriste en Egypte a annoncé le gel des avoirs de Mostafa Sakr propriétaire du quotidien libéral anglophone Daily News Egypt et du site en arabe Boursa News spécialisé dans l information économique,https://www.lemonde.fr/afrique/article/2017/02/14/en-egypte-meme-les-medias-du-pouvoir-sont-cibles-par-la-censure_5079602_3212.html,2017.0,frères,Negative,0.9844188690185547
Un de mes jeunes frères a perdu sa jambe,https://www.lemonde.fr/afrique/article/2017/03/05/la-masterclass-du-realisateur-alain-gomis-qui-triomphe-au-fespaco-de-ouagadougou_5089526_3212.html,2017.0,frères,Negative,0.9728761315345764
Depuis que les cours ont cessé pour cause de grève les deux frères donnent un coup de main à leur mère qui tient une échoppe,https://www.lemonde.fr/afrique/article/2017/03/13/au-cameroun-un-petit-genie-du-code-prime-par-google-et-prive-d-internet-par-yaounde_5093858_3212.html,2017.0,frères,Neutral,0.7511662840843201
Avec eux et nos frères protestants on bâtit un autre modèle de développement unique dans le pays,https://www.lemonde.fr/afrique/article/2017/03/19/en-rdc-quand-une-ville-est-geree-par-des-marchands-elle-prospere-et-echappe-a-la-guerre_5097198_3212.html,2017.0,frères,Positive,0.9989914298057556
On entend parler de ces bordels depuis qu on est petits confient Ali et Hassan 26 et 23 ans deux frères nés à Abidjan et originaires d un village chiite dans le sud du Liban,https://www.lemonde.fr/afrique/article/2017/04/02/chez-souad-haut-lieu-du-proxenetisme-marocain-en-cote-d-ivoire_5104711_3212.html,2017.0,frères,Neutral,0.5382702946662903
Eux qui regardaient avec tristesse leurs frères maliens et nigériens compter leurs morts mais se pensaient épargnés eux qui voyaient le terrorisme de loin comme un phénomène réservé aux autres comprirent qu il avait désormais franchi leurs frontières,https://www.lemonde.fr/afrique/article/2017/04/09/le-burkina-faso-a-l-epreuve-du-terrorisme_5108561_3212.html,2017.0,frères,Neutral,0.741985023021698
Les plus jeunes des cinq frères et sœurs de Malah sont restés à Diffa où le jeune homme a fait toutes ses études jusqu au bac,https://www.lemonde.fr/afrique/article/2017/04/17/aimer-rousseau-et-sankara-puis-mourir-sous-les-coups-de-la-police-a-l-universite-de-niamey_5112546_3212.html,2017.0,frères,Neutral,0.6859716176986694
Il s installe chez sa belle mère auprès de ses onze frères et sœurs,https://www.lemonde.fr/afrique/article/2017/04/17/aimer-rousseau-et-sankara-puis-mourir-sous-les-coups-de-la-police-a-l-universite-de-niamey_5112546_3212.html,2017.0,frères,Positive,0.9184974431991577
Cet endroit qui a pu compter entre mes frères et sœurs mes cousins les neveux de mon père les nièces de ma mère 25 à 30 enfants est quasiment désert,https://www.lemonde.fr/afrique/article/2017/04/21/chronique-d-un-retour-a-diffa-ville-de-ma-jeunesse-merveilleuse-engloutie-par-boko-haram_5115319_3212.html,2017.0,frères,Negative,0.8589746952056885
Ennahda le parti issu de la mouvance des frères musulmans qui dirigea la Tunisie entre fin 2011 et début 2014 fut la cible de ses foudres,https://www.lemonde.fr/afrique/article/2017/05/05/mohamed-talbi-l-eclaireur-du-coran_5123219_3212.html,2017.0,frères,Negative,0.8623712658882141
Le guide suprême des frères musulmans Mohamed Badie a été condamné lundi 8 mai à une nouvelle peine de prison à vie pour avoir planifié des attaques contre l Etat ont fait savoir des responsables judiciaires égyptiens,https://www.lemonde.fr/afrique/article/2017/05/08/egypte-une-enieme-peine-de-prison-a-vie-pour-le-guide-supreme-des-freres-musulmans_5124396_3212.html,2017.0,frères,Neutral,0.7642090320587158
Après la destitution par l armée en 2013 du président islamiste Mohamed Morsi issu des frères musulmans des centaines de ses partisans ont été condamnés à mort ou à de lourdes peines de prison,https://www.lemonde.fr/afrique/article/2017/05/08/egypte-une-enieme-peine-de-prison-a-vie-pour-le-guide-supreme-des-freres-musulmans_5124396_3212.html,2017.0,frères,Neutral,0.9907010793685913
Dans cette affaire la cour a toutefois acquitté 21 personnes dont Gehad Haddad un ancien porte parole du parti des frères musulmans a fait savoir l avocat et les responsables du tribunal,https://www.lemonde.fr/afrique/article/2017/05/08/egypte-une-enieme-peine-de-prison-a-vie-pour-le-guide-supreme-des-freres-musulmans_5124396_3212.html,2017.0,frères,Neutral,0.9444997906684875
Lançant un appel au calme il a regretté que ces mutins se désolidarisant de leurs camarades et ainsi de l ensemble de leurs frères d armes aient entrepris de perpétrer des actes peu honorables de défiance à l autorité,https://www.lemonde.fr/afrique/article/2017/05/13/en-cote-d-ivoire-la-fermete-face-aux-mutins-reclamant-l-argent-promis_5127276_3212.html,2017.0,frères,Negative,0.9819112420082092
Ils le gouvernement croient que c est fini à Abidjan ils vont voir Akouedo Gallieni c est nos frères on est tous pareils,https://www.lemonde.fr/afrique/article/2017/05/15/cote-d-ivoire-le-point-sur-la-situation-des-mutins-a-abidjan-et-a-bouake_5128023_3212.html,2017.0,frères,Positive,0.9698172807693481
Nous sommes contents que nos frères d armes aient trouvé une solution à leur mécontentement réagit l officier Paulin Dobo,https://www.lemonde.fr/afrique/article/2017/05/16/a-bouake-des-mutins-satisfaits-et-des-habitants-soulages_5128617_3212.html,2017.0,frères,Positive,0.9976651668548584
Ses frères sont tous partis à Libreville au Gabon ou à Malabo en Guinée équatoriale,https://www.lemonde.fr/afrique/article/2017/05/31/au-port-de-calabar-avec-ces-migrants-africains-qui-ne-revent-pas-d-europe_5136786_3212.html,2017.0,frères,Neutral,0.5295044183731079
C est ainsi que la population marque sa solidarité avec ses frères,https://www.lemonde.fr/afrique/article/2017/06/07/pas-de-liberte-provisoire-pour-les-leaders-anglophones-au-cameroun_5140157_3212.html,2017.0,frères,Positive,0.9209542870521545
Rencontre en famille Les autorités françaises doivent toujours mener un délicat jeu d équilibre entre les deux grands frères ennemis du Maghreb,https://www.lemonde.fr/afrique/article/2017/06/13/emmanuel-macron-au-maroc-pour-une-visite-personnelle_5143845_3212.html,2017.0,frères,Negative,0.9321292638778687
A 17 ans Enias devient Bosco en rejoignant ses premiers frères d armes,https://www.lemonde.fr/afrique/article/2017/06/15/a-la-cpi-bosco-ntaganda-le-terminator-congolais-tente-d-offrir-un-visage-humain_5145204_3212.html,2017.0,frères,Positive,0.9516838788986206
Emmanuel Macron salue la mémoire de ce militaire français tué dans l accomplissement de sa mission pour la défense de notre pays et la protection de nos concitoyens et adresse ses sincères condoléances à sa famille ses amis et ses frères d armes,https://www.lemonde.fr/afrique/article/2017/06/18/l-elysee-annonce-la-mort-accidentelle-d-un-soldat-francais-au-mali_5146739_3212.html,2017.0,frères,Positive,0.9945802092552185
Arrivés en 1993 après l apartheid les frères quadragénaires Ajay Atul et Rajesh Gupta ont en deux décennies bâti leur empire commercial dans l informatique les mines et les médias,https://www.lemonde.fr/afrique/article/2017/06/21/les-guptaleaks-preuves-accablantes-du-pillage-economique-de-l-afrique-du-sud_5148967_3212.html,2017.0,frères,Positive,0.9891915917396545
