Text,link,year,aspect,sentiment,prob
Un concierge et son épouse sont trouvés morts dans leur loge Article réservé aux abonnés,https://www.lemonde.fr/archives/article/1956/01/10/un-concierge-et-son-epouse-sont-trouves-morts-dans-leur-loge_2240363_1819218.html,1956.0,épouse,Negative,0.976637601852417
Donc Gabriel Philippe Édouard Simon a autant de femmes que de prénoms et un prénom pour chacune Catherine l épouse légitime douce patiente inquiète des absences continuelles de son mari n attend pas son retour au logis avant 3 heures du matin,https://www.lemonde.fr/archives/article/1956/01/16/le-seducteur-a-la-michodiere_2240140_1819218.html,1956.0,épouse,Positive,0.9634280204772949
Paule Emmanuèle est l épouse inquiète et naïve très finement,https://www.lemonde.fr/archives/article/1956/01/16/le-seducteur-a-la-michodiere_2240140_1819218.html,1956.0,épouse,Negative,0.9217775464057922
Charles Gwinner qui dans une lettre lui indiquait qu il avait tué son épouse et allait se donner la mort dans la forêt de Fontainebleau,https://www.lemonde.fr/archives/article/1956/01/16/un-nevrose-etrangle-son-epouse-et-disparait-en-annoncant-qu-il-va-se-donner-la-mort_2241540_1819218.html,1956.0,épouse,Negative,0.9765008687973022
UN NÉVROSÉ ÉTRANGLE SON épouse ET DISPARAIT EN ANNONÇANT QU IL VA SE DONNER LA MORT Article réservé aux abonnés,https://www.lemonde.fr/archives/article/1956/01/16/un-nevrose-etrangle-son-epouse-et-disparait-en-annoncant-qu-il-va-se-donner-la-mort_2241540_1819218.html,1956.0,épouse,Negative,0.9817793965339661
Deux anciennes amies parlent du garçon l une pour dire Il a été très bon pour moi et encore plus pour l enfant l autre pour contrebalancer Il me rossait et me menaçait d une carabine pour que je l épouse,https://www.lemonde.fr/archives/article/1956/02/18/edmond-deligny-qui-cherchait-le-mariage-revolver-au-poing-est-condamne-a-quinze-ans-de-travaux-forces_2248172_1819218.html,1956.0,épouse,Positive,0.5885569453239441
et Mme Chanelet et leur enfant de Bordeaux Mme Chambilly et sa fillette de Paris Mme Châtelain épouse d un sergent servant au Maroc M,https://www.lemonde.fr/archives/article/1956/02/23/les-corps-des-victimes-de-l-accident-du-saigon-paris-ont-ete-ramenes-au-caire_2247974_1819218.html,1956.0,épouse,Neutral,0.953868567943573
Les sifflets à roulette retiendront alors et l Elu gagnera le fond de la salle où il rendra hommage à l épouse du Maître assise en robe de soirée dans un fauteuil,https://www.lemonde.fr/archives/article/1956/02/24/les-dissidents-du-poujadisme-entendent-poursuivre-la-lutte-antifiscale-mais-ils-denoncent-les-methodes-des-fratellini-de-l-assemblee_2247456_1819218.html,1956.0,épouse,Positive,0.6042669415473938
vingt neuf ans épouse de l auteur du double crime de Houilles le commissaire Vasseur et ses collègues de la police judiciaire de Nancy poursuivaient leur enquête,https://www.lemonde.fr/archives/article/1956/02/27/les-sept-membres-du-gang-ont-ete-arretes_2248302_1819218.html,1956.0,épouse,Neutral,0.793916642665863
Selon eux si on doit lui imputer l assassinat de la petite Elizabeth dont le témoignage aurait pu être accablant on devrait attribuer à un ou à des complices le meurtre de Sir Jack Drummond et de son épouse,https://www.lemonde.fr/archives/article/1956/02/29/les-commissaires-chenevier-et-gillard-ont-depose-leur-rapport-selon-ce-document-gaston-dominici-aurait-tue-la-petite-elizabeth-mais-ne-serait-pas-l-assassin-des-drummond_3113536_1819218.html,1956.0,épouse,Negative,0.8922801613807678
De plus le mari était décédé le 25 septembre 1943 ayant l année précédente fait donation à son épouse de l universalité des biens de sa succession,https://www.lemonde.fr/archives/article/1956/03/08/meme-redige-inexactement-un-testament-peut-etre-valable_2239179_1819218.html,1956.0,épouse,Positive,0.6556931138038635
Michel Benejean ce dernier son épouse et un de leurs fils ont été tués,https://www.lemonde.fr/archives/article/1956/03/09/sept-europeens-assassines-par-les-hors-la-loi-dans-l-attaque-simultanee-de-six-fermes_2237615_1819218.html,1956.0,épouse,Negative,0.5731517672538757
Alphonse Servat le propriétaire son épouse son fils et sa belle fille ont été assassinés tandis que leur Jeune enfant âgé de cinq ans était laissé pour mort avec une balle dans une omoplate,https://www.lemonde.fr/archives/article/1956/03/09/sept-europeens-assassines-par-les-hors-la-loi-dans-l-attaque-simultanee-de-six-fermes_2237615_1819218.html,1956.0,épouse,Negative,0.5950838923454285
Quand son épouse de manucure passée première coiffeuse rapportera à la maison un salaire supérieur à son traitement il saura prendre les mesures qui s imposent et renonçant à sa chaire au Collège de France décidera de la remplacer au foyer,https://www.lemonde.fr/archives/article/1956/03/14/gabriel-et-renee-arout-ambassadeurs-du-rire_2238294_1819218.html,1956.0,épouse,Negative,0.9247244000434875
Chez Jean Patou les chapeaux se montent sur une petite barrette qui épouse la forme de la tête,https://www.lemonde.fr/archives/article/1956/03/22/les-chapeaux-de-printemps-chez-les-modistes-et-les-couturiers_2237692_1819218.html,1956.0,épouse,Negative,0.4907079339027405
Une épouse trompée pourra demander des dommages et intérêts à la complice de son mari,https://www.lemonde.fr/archives/article/1956/03/22/une-commission-royale-propose-des-innovations-en-matiere-de-divorce_2238168_1819218.html,1956.0,épouse,Negative,0.9951871037483215
Les ressources non économiques qui jouent un rôle déterminant dans la décision de l épouse du chef d entreprise de consentir à partir dans la nature sont nombreuses,https://www.lemonde.fr/archives/article/1956/03/26/durement-eprouvees-par-la-crise-cotonniere-les-vosges-zone-critique-preparent-leur-relance_2239914_1819218.html,1956.0,épouse,Neutral,0.8464480042457581
Il réside dans une petite villa entouré de son épouse de sa bru et de ses petits enfants,https://www.lemonde.fr/archives/article/1956/03/28/m-ben-gourion-declare-au-monde-israel-acceptera-l-embargo-general-sur-les-armes-des-que-l-equilibre-sera-retabli-avec-les-pays-arabes_2239148_1819218.html,1956.0,épouse,Neutral,0.5769339203834534
Hamache chargea Me Lefèvre notaire à Paris de dresser un acte donnant pouvoir à l un de ses amis domicilié en Algérie de demander en son nom au cadi notaire de Bougie la répudiation de sa première épouse,https://www.lemonde.fr/archives/article/1956/03/29/le-statut-des-musulmans-etablis-dans-la-metropole_2238008_1819218.html,1956.0,épouse,Positive,0.6935704946517944
Nous avions notamment repéré le domicile de l accusé son garage et le commerce de son épouse,https://www.lemonde.fr/archives/article/1956/03/29/les-inspecteurs-des-renseignements-generaux-avaient-recu-l-ordre-de-relacher-la-surveillance-de-baranes-entre-le-10-et-le-17-septembre-nous-sommes-en-pleine-extravagance-declare-le_3113022_1819218.html,1956.0,épouse,Positive,0.49168384075164795
En son absence ils ont contraint son épouse à leur laisser fouiller la maison pour vraisemblablement y rechercher des armes ou de l argent,https://www.lemonde.fr/archives/article/1956/04/11/les-operations-militaires-dans-le-sud-tunisien_2256274_1819218.html,1956.0,épouse,Negative,0.9619011282920837
Nous pourrions avec les potins ramassés entre le Beach et le stade Louis II remplir un volume d anas Un vent de douce folie C est à se demander d ailleurs si Monaco n a pas un peu perdu la tête en voyant ce petit État d ordinaire si discret sur ses affaires qui jette opportunément le voile sur la vie sentimentale de ses princes entrer en transes tout à coup ne plus se sentir de joie parce que le dernier des Grimaldi épouse demain la fille d un honnête fabricant de briques de Pennsylvanie,https://www.lemonde.fr/archives/article/1956/04/17/monaco-tourne-depuis-huit-jours-le-mariage-de-rainier-iii_2257339_1819218.html,1956.0,épouse,Neutral,0.7862612009048462
L année suivante après le coup d État il épouse la fille du président Gottwald est nommé ministre de la justice,https://www.lemonde.fr/archives/article/1956/04/27/m-cepicra-demis-de-toutes-ses-fonctions-en-tchecoslovaquie_2255816_1819218.html,1956.0,épouse,Neutral,0.6895231008529663
Il pratique son métier avec passion et soignant de fort pauvres gens sur ce sol où les grands domaines jouxtent la grande industrie il les aime et se fait aimer d eux tandis que son épouse languide prend du repos à Nice chez ses riches parents qui voudraient ramener leur gendre sur le confinent quitte à lui payer l installation de son cabinet Georges Marchai le médecin rencontre Lucia Bose jeune veuve captivante ô combien,https://www.lemonde.fr/archives/article/1956/05/12/cela-s-appelle-l-aurore-de-luis-bunuel_2254679_1819218.html,1956.0,épouse,Positive,0.9778314828872681
Cet ouvrier Sandro dont le rôle est interprété par Giani Esposito de façon inoubliable va tuer ledit patron égaré par la mort de l épouse chérie,https://www.lemonde.fr/archives/article/1956/05/12/cela-s-appelle-l-aurore-de-luis-bunuel_2254679_1819218.html,1956.0,épouse,Positive,0.8926441073417664
Le voyage officiel du maréchal Tito et de Mme Jovanka Broz a pris fin hier soir par une dernière réception à l Élysée au cours de laquelle le président de la République populaire fédérative de Yougoslavie et son épouse ont pris congé des personnalités françaises notamment les présidents des Assemblées le président du conseil et les membres du gouvernement,https://www.lemonde.fr/archives/article/1956/05/14/avant-de-quitter-paris-le-marechal-tito-a-invite-m-coty-a-se-rendre-a-belgrade_2254507_1819218.html,1956.0,épouse,Neutral,0.8989325761795044
L épouse de ce dernier et deux dirigeants du parti Mapam se sont rendus à Zurich afin d accueillir le prisonnier libéré,https://www.lemonde.fr/archives/article/1956/05/15/prague-libere-le-socialiste-israelien-mordechai-oren_2255693_1819218.html,1956.0,épouse,Neutral,0.8670427203178406
René Coty le télégramme suivant En quittant le sol de France je tiens à vous adresser monsieur le président à vous personnellement et par votre intermédiaire au gouvernement et au peuple de la République française au nom de mon épouse et en mon nom personnel l expression de la plus cordiale reconnaissance pour l hospitalité qui nous a été offerte pendant notre séjour en France amie,https://www.lemonde.fr/archives/article/1956/05/15/un-message-a-m-rene-coty_2254386_1819218.html,1956.0,épouse,Positive,0.9490984082221985
Le jeune chrétien rappelé séparé de son épouse arraché à sa famille exposé à prendre part à des actes de guerre où l on tue et l on détruit cherchera par delà ces sacrifices et ces risques à prendre conscience que la solidarité qui est le vrai motif et la paix qui est le seul objet de son rappel sont signe et fruit de l amour,https://www.lemonde.fr/archives/article/1956/05/22/il-n-y-avait-aucun-rappele-dans-le-train-bloque-a-grenoble-par-les-manifestants-declare-le-prefet-de-l-isere_2254638_1819218.html,1956.0,épouse,Neutral,0.6672603487968445
L autre le troisième et son épouse impériale accordèrent leur faveur à ces vallons et pas uniquement en souvenir de l oncle trop tôt défait pour assurer son projet,https://www.lemonde.fr/archives/article/1956/05/23/entre-bagneres-de-bigorre-et-ludion-s-egrenent-les-toits-d-ardoise-et-les-noms-des-cites-du-repos_2255307_1819218.html,1956.0,épouse,Positive,0.5811278820037842
Toutes devaient concourir à montrer la vanité des dénégations de Bourgeois et de son ardente épouse,https://www.lemonde.fr/archives/article/1957/01/09/un-brigadier-des-eaux-et-forets-repond-d-un-abattage-frauduleux-d-arbres-representant-une-valeur-de-10-millions-de-francs_2330931_1819218.html,1957.0,épouse,Negative,0.9546408653259277
Après la guerre il est aide de camp du gouverneur général du Canada le duc de Devonshire dont il épouse la fille lady Dorothy Cavendish,https://www.lemonde.fr/archives/article/1957/01/12/m-macmillan-gladiateur-aristocratique_2330498_1819218.html,1957.0,épouse,Neutral,0.7977648973464966
Un arrêté d expulsion a été pris à l encontre de Mme Naouri militante communiste épouse de Pierre Lafont ancien rédacteur d Alger Républicain et avocat inscrit au barreau de Paris,https://www.lemonde.fr/archives/article/1957/01/14/l-influence-du-f-l-n-peut-rendre-illusoire-la-liberte-des-elections-estiment-des-elus-algeriens_2331711_1819218.html,1957.0,épouse,Neutral,0.611121654510498
Solivères et son épouse ont été grièvement blessés rue Camille Douls à Bab el Oued Mme Solivères est décédée dans la nuit à l hôpital Ce matin rue Sidi Ferruch dans la basse Casbah une patrouille a ouvert le feu sur un groupe de trois suspects qui s enfuyaient,https://www.lemonde.fr/archives/article/1957/01/24/six-europeens-assassines-dans-l-attaque-du-car-de-kolea_2330731_1819218.html,1957.0,épouse,Negative,0.990290105342865
D une élasticité de maintien d une souplesse et d une forme très étudiées elle épouse les reins pour les soulager sans créer de gêne,https://www.lemonde.fr/archives/article/1957/01/29/une-realisation-longtemps-attendue_2331063_1819218.html,1957.0,épouse,Positive,0.9597741961479187
Molev qui était accompagné de son épouse s est refusé à toute déclaration,https://www.lemonde.fr/archives/article/1957/01/30/un-fonctionnaire-sovietique-est-expulse_2329860_1819218.html,1957.0,épouse,Neutral,0.9460335373878479
Mais c est aujourd hui seulement que le secrétaire privé du duc d Édimbourg vient de fournir à ses critiques un argument décisif l annonce de sa séparation d avec son épouse Mme Eileen Parker,https://www.lemonde.fr/archives/article/1957/02/06/le-secretaire-particulier-du-duc-d-edimbourg-se-voit-contraint-de-demissionner_2327938_1819218.html,1957.0,épouse,Neutral,0.8495972156524658
